date,TMK,TNK,TXK
1947-10-05,10.8,7.8,15
1947-10-04,12.9,3,17.6
1947-10-03,5.8,0.2,14
1947-10-02,7.8,5,14.5
1947-10-01,10.5,6,14.6
1947-09-30,9.8,8,14.5
1947-09-29,11.1,9.5,17.2
1947-09-28,16.6,14.9,19.5
1947-09-27,19.6,12.5,27.8
1947-09-26,18.6,12.4,26.2
1947-09-25,15.1,11.8,18.9
1947-09-24,12.7,10.8,16.6
1947-09-23,12.3,6.5,18.3
1947-09-22,15.6,13.2,20
1947-09-21,19.4,14,26.2
1947-09-20,23,14.3,31.9
1947-09-19,22.1,13.5,31.5
1947-09-18,20.8,15.6,25.5
1947-09-17,22.8,13.8,29.6
1947-09-16,22.6,16,32.7
1947-09-15,21.9,16.9,29.9
1947-09-14,22.8,17.6,30.5
1947-09-13,22.6,14.9,32.8
1947-09-12,22.2,11.1,30.5
1947-09-11,18.2,11.8,25.7
1947-09-10,17.8,13.1,22.5
1947-09-09,16.6,14.2,21.2
1947-09-08,16.9,10.8,24.3
1947-09-07,15.7,7.2,24.2
1947-09-06,15,8.3,22.5
1947-09-05,15.4,8,22.7
1947-09-04,13.2,10.4,18.4
1947-09-03,15.7,13.6,20.2
1947-09-02,16.4,13.9,20
1947-09-01,15.6,8.7,21.8
1947-08-31,14.6,9.7,20.2
1947-08-30,13.8,8.8,19.5
1947-08-29,14.6,11.4,19.6
1947-08-28,16.7,12.7,21
1947-08-27,19.4,12.9,26.6
1947-08-26,18.4,15.8,24.8
1947-08-25,18.2,13.8,23.3
1947-08-24,16.4,13.9,23.2
1947-08-23,18.3,14.9,22.2
1947-08-22,18.4,14.4,24
1947-08-21,18.1,11.2,24
1947-08-20,18.2,13.1,23.1
1947-08-19,20.6,15.4,26.4
1947-08-18,23.1,15.5,31.5
1947-08-17,22.5,14.9,30.2
1947-08-16,22.2,15.3,28.2
1947-08-15,22.6,15.5,30.6
1947-08-14,22.2,15.1,29.2
1947-08-13,20.6,12.3,27.8
1947-08-12,21.9,16.9,27.3
1947-08-11,19.8,15.4,25.7
1947-08-10,19.4,15.9,24
1947-08-09,18,13.9,21.7
1947-08-08,16.3,13.9,18.7
1947-08-07,16.6,15.1,19
1947-08-06,18.8,14.9,23.6
1947-08-05,22,15.9,31.7
1947-08-04,23,14.1,30.5
1947-08-03,20.6,10.1,28.5
1947-08-02,17.8,12.2,23.4
1947-08-01,18.6,13.8,23.4
1947-07-31,19.8,15.6,24.5
1947-07-30,20.9,18.6,25.3
1947-07-29,24.2,12.8,32.1
1947-07-28,19.5,15,26.2
1947-07-27,21.4,18.1,27.4
1947-07-26,22.4,18.1,28.1
1947-07-25,25.2,20.1,31.5
1947-07-24,23.9,15.1,24.3
1947-07-23,22.6,16.1,28.8
1947-07-22,21.8,14.6,28
1947-07-21,19,16.1,24.4
1947-07-20,19.2,13.7,27.7
1947-07-19,19.2,13.3,25.4
1947-07-18,18.4,13.4,24
1947-07-17,20.6,13.1,26.8
1947-07-16,22.4,13.1,27
1947-07-15,20,10.6,26
1947-07-14,19.3,14.6,29.6
1947-07-13,18,11.6,23.1
1947-07-12,15.8,12.9,19.6
1947-07-11,14.8,11.5,20
1947-07-10,14.9,12.9,20.5
1947-07-09,17,10.6,24.3
1947-07-08,17.3,12.2,22.2
1947-07-07,19.5,14.3,29.8
1947-07-06,16.4,11.7,21.6
1947-07-05,20.4,15.9,30.2
1947-07-04,23.3,16,29.6
1947-07-03,21.1,13.6,27.1
1947-07-02,18.8,14.6,23.7
1947-07-01,21.2,19.8,25.3
1947-06-30,25.8,20,35
1947-06-29,27.8,19.1,35.4
1947-06-28,27.2,13.7,33
1947-06-27,26.2,15.4,33.6
1947-06-26,25,15.1,32.5
1947-06-25,22.4,13.1,28.4
1947-06-24,19.4,15.1,24.3
1947-06-23,17.2,11.8,22.3
1947-06-22,17.1,15.6,20.7
1947-06-21,20.9,16.6,32.6
1947-06-20,21.2,13.3,29.9
1947-06-19,21.6,13.1,27.4
1947-06-18,19.4,10.2,25.5
1947-06-17,17.1,9.9,22.3
1947-06-16,14.9,11.4,17.3
1947-06-15,17.6,13.4,26.6
1947-06-14,19.6,10.8,26.3
1947-06-13,15.9,7.6,18.7
1947-06-12,13.4,7.6,18.7
1947-06-11,12.2,7.2,17.3
1947-06-10,12,10,16.6
1947-06-09,12,9.2,19.4
1947-06-08,14.2,10.6,19.5
1947-06-07,14.4,9.5,16.6
1947-06-06,15.5,10.5,23.5
1947-06-05,19.2,15,29.6
1947-06-04,23.6,14,29.6
1947-06-03,24.2,17.3,31.5
1947-06-02,26.1,16.2,33.6
1947-06-01,25.7,14.2,33.7
1947-05-31,23.5,12.5,31.4
1947-05-30,21.5,12,28
1947-05-29,20,9.5,25.7
1947-05-28,17.5,12.1,21.2
1947-05-27,20.1,13.2,28.4
1947-05-26,20.8,12.6,25.6
1947-05-25,19.2,11.4,24.5
1947-05-24,17,11.6,25
1947-05-23,17.8,10.4,22.7
1947-05-22,17.1,10.5,22
1947-05-21,14.3,4.8,20.5
1947-05-20,14.6,11,18.4
1947-05-19,13.1,8.2,17.8
1947-05-18,15.4,11.6,19.4
1947-05-17,16.5,10.7,22
1947-05-16,14.6,9.8,19
1947-05-15,18.6,10.5,27.5
1947-05-14,21.5,10.5,28.8
1947-05-13,20.3,10.5,27.4
1947-05-12,20.4,10.4,27
1947-05-11,20.4,11.1,26.3
1947-05-10,18.2,12.2,24.1
1947-05-09,18.7,9.1,26.2
1947-05-08,18.1,9,24.1
1947-05-07,17.2,10.1,21.5
1947-05-06,14.4,2.2,19.5
1947-05-05,11.2,1.1,16
1947-05-04,7.6,1.1,11.2
1947-05-03,7.5,3.3,11.9
1947-05-02,8.1,6.5,9.5
1947-05-01,7.3,6.1,10.7
1947-04-30,9.7,4,13.3
1947-04-29,8.7,5.7,12
1947-04-28,8.5,6,15.5
1947-04-27,12.1,1.4,18
1947-04-26,12.3,6.7,21.5
1947-04-25,12.6,7.4,17.4
1947-04-24,10.9,8.6,14.2
1947-04-23,12.5,11.5,18.6
1947-04-22,16.8,4.7,23.4
1947-04-21,11.9,8.2,21.2
1947-04-20,14.9,5.7,21.4
1947-04-19,12.6,4.1,18.8
1947-04-18,10.8,5.2,16.5
1947-04-17,15.6,8,22.3
1947-04-16,15.8,8.7,21
1947-04-15,12.6,1,15.5
1947-04-14,13.4,2.3,19.5
1947-04-13,9.6,0.2,17
1947-04-12,8,-0.5,14.4
1947-04-11,5.6,2.6,11.5
1947-04-10,4.8,-0.1,10
1947-04-09,3.9,1.1,10.5
1947-04-08,9.8,6.7,12.4
1947-04-07,10.4,4.5,12.6
1947-04-06,7.3,0.9,10.2
1947-04-05,5.5,2,10.5
1947-04-04,10,1.3,13.6
1947-04-03,5,1.5,7.7
1947-04-02,7.6,1.9,13.6
1947-04-01,9.8,5.8,16.2
1947-03-31,10.4,5.2,18
1947-03-30,8.8,4,13
1947-03-29,8.4,2.8,11.5
1947-03-28,9.9,0.8,15
1947-03-27,3.7,-3,6.2
1947-03-26,5.9,-2.2,12.2
1947-03-25,2.7,-0.6,6.5
1947-03-24,7.3,5.3,15.7
1947-03-23,9.7,2.4,15.5
1947-03-22,8.2,6,10.2
1947-03-21,7.1,3.3,11
1947-03-20,5.8,0.8,11.3
1947-03-19,3.5,-1,6.2
1947-03-18,2.1,-1,8
1947-03-17,4.5,1,8
1947-03-16,1.6,-5.5,5.2
1947-03-15,-0.6,-4.3,5.6
1947-03-14,5.8,1,8.5
1947-03-13,-2.6,-15,1.3
1947-03-12,-5.1,-7.2,-2
1947-03-11,-4.6,-6.5,-4
1947-03-10,-4.1,-7.5,-1
1947-03-09,-2.7,-7.2,2.2
1947-03-08,-2.8,-6.4,1.2
1947-03-07,-0.4,-3,3.5
1947-03-06,-0.6,-4.5,1
1947-03-05,-3.4,-8,-2.3
1947-03-04,-5.1,-13.5,3.5
1947-03-03,-7.7,-14,0.5
1947-03-02,-4.7,-6.8,-2.8
1947-03-01,-3.4,-5.1,1.1
1947-02-28,-2.4,-7.5,0
1947-02-27,-6.5,-16.5,-1
1947-02-26,-9.8,-16.7,-2.5
1947-02-25,-8.6,-12.5,-3.8
1947-02-24,-7.5,-12,-4
1947-02-23,-6.6,-9,-4.3
1947-02-22,-6.9,-9.2,-5.5
1947-02-21,-8.9,-14.7,-4.7
1947-02-20,-8.3,-15.4,-6.5
1947-02-19,-7.8,-16.7,-5.5
1947-02-18,-7.9,-14.5,-3
1947-02-17,-11.1,-13.4,-4
1947-02-16,-7.1,-11.2,-4.3
1947-02-15,-7.1,-9.8,-5
1947-02-14,-6.3,-8,-5
1947-02-13,-7.4,-10.5,-5.9
1947-02-12,-11.3,-13.2,-10.2
1947-02-11,-10.9,-14,-9.8
1947-02-10,-11.6,-15.5,-9.2
1947-02-09,-11,-17,-9.7
1947-02-08,-13.8,-19,-10.5
1947-02-07,-11.3,-15,-6.2
1947-02-06,-6.3,-9.6,-4.4
1947-02-05,-5.8,-8.8,-3.7
1947-02-04,-6.4,-12.8,-3.8
1947-02-03,-8.7,-12.5,-6
1947-02-02,-10.7,-15,-5.5
1947-02-01,-9.9,-14.2,-5.5
1947-01-31,-9.1,-11.7,-5.5
1947-01-30,-5.8,-11,-3
1947-01-29,-9.4,-15.6,-5.3
1947-01-28,-10.2,-12.8,-6.2
1947-01-27,-11.3,-13.8,-7.3
1947-01-26,-8.7,-10,-3
1947-01-25,-5.3,-7.5,-3
1947-01-24,-4.5,-7.8,-3.2
1947-01-23,-3.8,-5.6,-2.6
1947-01-22,-2.8,-4.7,-1.7
1947-01-21,-2.2,-4.5,-3.7
1947-01-20,-1.3,-3.1,1.5
1947-01-19,1,-1,4
1947-01-18,3.8,2.5,5.7
1947-01-17,4.5,-1,7.2
1947-01-16,2.4,-0.3,8
1947-01-15,5.8,1,7.3
1947-01-14,2.5,0.5,5
1947-01-13,1.1,-6.3,2.7
1947-01-12,-4.8,-18.4,-0.5
1947-01-11,-16.6,-21,-8.5
1947-01-10,-9.9,-15,-8
1947-01-09,-9.2,-16,-8
1947-01-08,-13.8,-17.2,-11.1
1947-01-07,-12.3,-19.5,-11.4
1947-01-06,-15.8,-19.5,-12.2
1947-01-05,-15,-16.8,-11
1947-01-04,-12.7,-13.8,-5.8
1947-01-03,-4.5,-5.8,-2.3
1947-01-02,-3.5,-4.2,-1.3
1947-01-01,-2.4,-3.2,-1.8
